,seq_name,tag_id,x_pos,y_pos,z_pos,activity,outlier_score,outlier_prediction
106880,D03,Belt,2.725036144256592,1.150039792060852,0.7412447929382324,sitting,0.17528018531858197,1
106888,D03,Belt,2.753783226013184,1.180315375328064,0.7159275412559509,sitting,0.17516113053797394,1
106891,D03,Belt,2.791469097137451,1.20590078830719,0.741366446018219,sitting,0.1771734599215436,1
106895,D03,Belt,2.746000051498413,1.203850030899048,0.7741990089416504,sitting,0.1722327940924307,1
106898,D03,Belt,2.7127938270568848,1.1180098056793213,0.7364519834518433,sitting,0.16576869230285024,1
106901,D03,Belt,2.7331483364105225,1.151581883430481,0.739618182182312,sitting,0.1708572288996511,1
106904,D03,Belt,2.796038866043091,1.2412467002868652,0.7699419260025024,sitting,0.17018615595777126,1
106908,D03,Belt,2.808596611022949,1.27083158493042,0.7756257653236389,sitting,0.15550102330032145,1
106911,D03,Belt,2.769299268722534,1.2029677629470823,0.6756042242050171,sitting,0.17652241729335694,1
106915,D03,Belt,2.7711551189422607,1.207690954208374,0.7370849251747131,sitting,0.17794692115742544,1
106917,D03,Belt,2.770105123519897,1.2091858386993408,0.7595468163490295,sitting,0.17260947037510543,1
106923,D03,Belt,2.7484233379364014,1.209366798400879,0.7360762357711792,sitting,0.1725258278436846,1
106926,D03,Belt,2.776560544967652,1.1516915559768677,0.7085517644882202,sitting,0.16669583120961445,1
106928,D03,Belt,2.7697036266326904,1.2113797664642334,0.7502331137657166,sitting,0.1819073337056198,1
106932,D03,Belt,2.7703311443328857,1.2073359489440918,0.743160605430603,sitting,0.18157739532593742,1
106935,D03,Belt,2.7330071926116943,1.148876428604126,0.7095733880996704,sitting,0.16954278973260478,1
106939,D03,Belt,2.769984006881714,1.206454157829285,0.7504871487617493,sitting,0.18129711699663303,1
106941,D03,Belt,2.747638463973999,1.2071194648742676,0.7378318905830383,sitting,0.17401317624424584,1
106945,D03,Belt,2.7332119941711426,1.147538661956787,0.7002589106559753,sitting,0.1664659380445005,1
106947,D03,Belt,2.773508787155152,1.180066466331482,0.7540751695632935,sitting,0.17929676687521906,1
106951,D03,Belt,2.7801389694213867,1.1781452894210815,0.7299200296401978,sitting,0.17201670767726385,1
106954,D03,Belt,2.7308356761932373,1.1456241607666016,0.7412758469581604,sitting,0.17593058078844087,1
106958,D03,Belt,2.769047498703003,1.206962823867798,0.7710142731666565,sitting,0.17623716660486566,1
106961,D03,Belt,2.7506954669952397,1.1720584630966189,0.6825835108757019,sitting,0.1660787870497813,1
106965,D03,Belt,2.772156953811645,1.1436316967010498,0.7270680069923401,sitting,0.16958688123427856,1
106968,D03,Belt,2.769595146179199,1.2061611413955688,0.7338992357254028,sitting,0.17647367977173822,1
106971,D03,Belt,2.735008478164673,1.1574243307113647,0.784548819065094,sitting,0.1779083678226967,1
106974,D03,Belt,2.7928006649017334,1.1754307746887207,0.740636944770813,sitting,0.17599864173884117,1
106978,D03,Belt,2.733210802078247,1.1523517370224,0.7316023111343384,sitting,0.16935856278604172,1
106984,D03,Belt,2.7503697872161865,1.179826021194458,0.7287160158157349,sitting,0.17389960129900356,1
106986,D03,Belt,2.732451677322388,1.147189736366272,0.7121596336364746,sitting,0.17128594680499776,1
106990,D03,Belt,2.7507941722869877,1.176703929901123,0.7325868010520935,sitting,0.17178971272349292,1
106992,D03,Belt,2.750283479690552,1.1735403537750244,0.6950427889823914,sitting,0.16891385567140854,1
106996,D03,Belt,2.7678046226501465,1.203624248504639,0.7091913223266602,sitting,0.17146724464203433,1
106998,D03,Belt,2.7315244674682617,1.1489866971969604,0.7578821778297424,sitting,0.17619051966172117,1
107001,D03,Belt,2.7538747787475586,1.1501754522323608,0.7065196633338928,sitting,0.16669583120961445,1
107004,D03,Belt,2.7221243381500244,1.0976567268371582,0.7427904009819031,sitting,0.16772228744398243,1
107008,D03,Belt,2.730480194091797,1.1515498161315918,0.7752617597579956,sitting,0.172621306581337,1
107011,D03,Belt,2.769373655319214,1.2073321342468262,0.7530167102813721,sitting,0.1747730491294412,1
107014,D03,Belt,2.770217180252075,1.207311987876892,0.7187817096710205,sitting,0.17640576505465666,1
107017,D03,Belt,2.770314931869507,1.2088488340377808,0.7775469422340393,sitting,0.18325559733133634,1
107019,D03,Belt,2.76956844329834,1.2056657075881958,0.7378024458885193,sitting,0.18087056901463222,1
107022,D03,Belt,2.774381160736084,1.1796666383743286,0.6729376316070557,sitting,0.17983587741012902,1
107028,D03,Belt,2.7740190029144287,1.1462714672088623,0.7025385499000549,sitting,0.16669583120961445,1
107032,D03,Belt,2.75256896018982,1.142194390296936,0.6713082194328308,sitting,0.17376752361631398,1
107038,D03,Belt,2.7743239402771,1.1450374126434326,0.7062379717826843,sitting,0.16669583120961445,1
107041,D03,Belt,2.752445697784424,1.1468452215194702,0.719597578048706,sitting,0.17309231511361173,1
107045,D03,Belt,2.750993251800537,1.143132209777832,0.7152857184410095,sitting,0.17011291480069085,1
107048,D03,Belt,2.731379270553589,1.149308681488037,0.7653095722198486,sitting,0.17978699897153916,1
107051,D03,Belt,2.7531652450561523,1.1498304605484009,0.7211440205574036,sitting,0.17066163436438353,1
107054,D03,Belt,2.735683917999268,1.0829933881759644,0.6749224066734314,sitting,0.16698604226092273,1
107058,D03,Belt,2.735701084136963,1.0889226198196411,0.7368609309196472,sitting,0.16418764068320446,1
107061,D03,Belt,2.7384421825408936,1.0886555910110474,0.6861893534660339,sitting,0.16036896355816582,1
107065,D03,Belt,2.733680963516236,1.116011619567871,0.7211988568305969,sitting,0.16751688606392556,1
107067,D03,Belt,2.7775275707244877,1.1473851203918457,0.6945780515670776,sitting,0.16669583120961445,1
107071,D03,Belt,2.7726895809173584,1.1744810342788696,0.6953901052474976,sitting,0.16914241621388892,1
107074,D03,Belt,2.7762367725372314,1.1428931951522827,0.6621659994125366,sitting,0.17259947442022244,1
107078,D03,Belt,2.775216817855835,1.1459875106811523,0.7079923748970032,sitting,0.16669583120961445,1
107081,D03,Belt,2.77614974975586,1.1479356288909912,0.6893653869628906,sitting,0.16669583120961445,1
107085,D03,Belt,2.8122146129608154,1.2020916938781738,0.7169457077980042,sitting,0.18614047669438544,1
107088,D03,Belt,2.792652130126953,1.2084476947784424,0.7383276224136353,sitting,0.179704180521378,1
107092,D03,Belt,2.743706464767456,1.129459261894226,0.7183282375335693,sitting,0.16996584927333724,1
107095,D03,Belt,2.792407751083374,1.204587697982788,0.6978885531425476,sitting,0.16863898823826112,1
107098,D03,Belt,2.751267910003662,1.172790288925171,0.6871236562728882,sitting,0.16914241621388892,1
107101,D03,Belt,2.7565646171569824,1.1515154838562012,0.6900814175605774,sitting,0.16669583120961445,1
107105,D03,Belt,2.775355815887451,1.1438274383544922,0.6898686289787292,sitting,0.16669583120961445,1
107108,D03,Belt,2.7730963230133057,1.1746538877487185,0.699064314365387,sitting,0.16914241621388892,1
107112,D03,Belt,2.774288892745972,1.1760631799697876,0.706880509853363,sitting,0.16914241621388892,1
107115,D03,Belt,2.8158280849456787,1.2097527980804443,0.7206060886383057,sitting,0.1807837068517531,1
107118,D03,Belt,2.754269361495972,1.1478805541992188,0.7201486825942993,sitting,0.1721870050976198,1
107121,D03,Belt,2.7305684089660645,1.1441116333007812,0.7016522884368896,sitting,0.16653794736557648,1
107125,D03,Belt,2.7528326511383057,1.1506483554840088,0.735775351524353,sitting,0.16958688123427856,1
107128,D03,Belt,2.7325258255004883,1.1449743509292605,0.6974870562553406,sitting,0.17631691855818304,1
107132,D03,Belt,2.733806133270264,1.0787497758865356,0.6870209574699402,sitting,0.15978888322655843,1
107135,D03,Belt,2.735026836395264,1.1162221431732178,0.7279000282287598,sitting,0.16643404913617893,1
107139,D03,Belt,2.7515132427215576,1.1465812921524048,0.7058433890342712,sitting,0.16669583120961445,1
107145,D03,Belt,2.732030153274536,1.1140273809432983,0.7336730360984802,sitting,0.17083688494608323,1
107148,D03,Belt,2.7552762031555176,1.114943027496338,0.7150951623916626,sitting,0.17521446063984342,1
107152,D03,Belt,2.754148006439209,1.1162909269332886,0.7253409028053284,sitting,0.16774620710312238,1
107155,D03,Belt,2.7747199535369877,1.146642565727234,0.698755145072937,sitting,0.16669583120961445,1
107158,D03,Belt,2.7528865337371826,1.1459351778030396,0.7291474938392639,sitting,0.16958688123427856,1
107161,D03,Belt,2.7417922019958496,1.1584863662719729,0.6498250365257263,sitting,0.1731707606716546,1
107165,D03,Belt,2.756469488143921,1.1150407791137695,0.6670665740966797,sitting,0.16969755982249252,1
107168,D03,Belt,2.75551438331604,1.1212245225906372,0.7223353981971741,sitting,0.16831552708379888,1
107172,D03,Belt,2.796574831008911,1.143867015838623,0.6717008352279663,sitting,0.17258082349942394,1
107175,D03,Belt,2.754460096359253,1.1487314701080322,0.6911948323249817,sitting,0.16669583120961445,1
107179,D03,Belt,2.776228427886963,1.147783875465393,0.6811814308166504,sitting,0.16189787303672853,1
107182,D03,Belt,2.780702829360962,1.1458876132965088,0.7382948994636536,sitting,0.1710847314885791,1
107186,D03,Belt,2.7318503856658936,1.143192172050476,0.6665414571762085,sitting,0.1724437989806194,1
107189,D03,Belt,2.7741000652313232,1.1467312574386597,0.7328839302062988,sitting,0.16958688123427856,1
107193,D03,Belt,2.7749757766723637,1.1488215923309326,0.7155882120132446,sitting,0.17011291480069085,1
107196,D03,Belt,2.75234055519104,1.1753640174865725,0.6743590235710144,sitting,0.17173306072617944,1
107200,D03,Belt,2.7477376461029053,1.1725085973739624,0.7029518485069275,sitting,0.16891385567140854,1
107205,D03,Belt,2.735916376113892,1.0832858085632324,0.6942656636238098,sitting,0.15920801741479773,1
107208,D03,Belt,2.775479555130005,1.1457359790802002,0.6838123202323914,sitting,0.16783654014040306,1
107212,D03,Belt,2.735074996948242,1.083674430847168,0.6820275187492371,sitting,0.1593956108475132,1
107215,D03,Belt,2.734537363052368,1.0854593515396118,0.7124648094177246,sitting,0.1646232007715529,1
107218,D03,Belt,2.7542381286621094,1.155464768409729,0.750361979007721,sitting,0.17117073399235228,1
107221,D03,Belt,2.806989908218384,1.1681926250457764,0.7437332272529602,sitting,0.17599864173884117,1
107225,D03,Belt,2.752415418624878,1.4269689321517944,0.6607576608657837,sitting,0.19786668616826952,1
107228,D03,Belt,2.7448525428771973,1.3202834129333496,0.6512089371681213,sitting,0.18395428929213686,1
107232,D03,Belt,2.7260425090789795,1.2290503978729248,0.6830520629882812,sitting,0.16352052427928093,1
107235,D03,Belt,2.727086544036865,1.1975866556167605,0.6588760614395142,sitting,0.17880851607881193,1
107239,D03,Belt,2.743523359298706,1.2578810453414917,0.6959109902381897,sitting,0.17065451369787155,1
107241,D03,Belt,2.805713891983032,1.2575522661209106,0.7332663536071777,sitting,0.17306183398217867,1
107244,D03,Belt,2.76373553276062,1.2562041282653809,0.7098883986473083,sitting,0.16635079860345836,1
107246,D03,Belt,2.7632970809936523,1.2798551321029663,0.6606311202049255,sitting,0.16917358932287696,1
107250,D03,Belt,2.74263072013855,1.253204584121704,0.6821997165679932,sitting,0.16397305942878293,1
107253,D03,Belt,2.742148160934448,1.2534916400909424,0.697886049747467,sitting,0.17580501796940157,1
107257,D03,Belt,2.764399290084839,1.2479275465011597,0.6404298543930054,sitting,0.16954027672561617,1
107260,D03,Belt,2.9075512886047363,1.4223352670669556,0.7213838696479797,sitting,0.15894785651128557,1
107264,D03,Belt,2.8546760082244877,1.4757834672927856,0.7766650915145874,sitting,0.16166314692920974,1
107267,D03,Belt,2.661548614501953,1.2296570539474487,0.5754104852676392,sitting,0.17258855710037474,1
107270,D03,Belt,2.826500177383423,1.4777580499649048,0.8154423832893372,sitting,0.16576428612822158,1
107273,D03,Belt,2.9886398315429688,1.587522029876709,0.6557811498641968,sitting,0.1720386512768487,1
107277,D03,Belt,2.867284059524536,1.3319401741027832,0.578401505947113,sitting,0.1792037421600886,1
107280,D03,Belt,2.820195436477661,1.3093252182006836,0.7663382291793823,sitting,0.18782825416446836,1
107284,D03,Belt,2.8653621673583984,1.3124113082885742,0.3676024377346039,sitting,0.19111859942656922,1
107287,D03,Belt,2.8013665676116943,1.2744266986846924,0.5349501967430115,sitting,0.1793178601817259,1
107290,D03,Belt,2.8197579383850098,1.3012454509735107,0.536537766456604,sitting,0.18010495723049957,1
107293,D03,Belt,3.0114033222198486,1.5950875282287598,0.6690008640289307,sitting,0.163794624460044,1
107297,D03,Belt,2.947593688964844,1.523797631263733,0.4769428670406341,sitting,0.1995986345504065,1
107300,D03,Belt,2.9676401615142822,1.5249767303466797,0.4648720324039459,sitting,0.15993977371651424,1
107304,D03,Belt,2.9716858863830566,1.5048354864120483,0.7511677742004395,sitting,0.15013820470479539,1
107306,D03,Belt,2.9548020362854004,1.468356013298035,0.5594519972801208,sitting,0.17527221196785464,1
107310,D03,Belt,2.890873670578003,1.490070343017578,0.5485496520996094,sitting,0.1744272620685704,1
107313,D03,Belt,2.85634994506836,1.451349139213562,0.5301819443702698,sitting,0.16830509207333416,1
107317,D03,Belt,2.983940839767456,1.489837646484375,0.4747232496738434,sitting,0.18286378325668606,1
107320,D03,Belt,2.9017295837402344,1.2719706296920776,0.5585715770721436,sitting,0.18167052116618754,1
107324,D03,Belt,2.998241186141968,1.3637453317642212,0.662459671497345,sitting,0.17656051190267025,1
107327,D03,Belt,3.1677494049072266,1.5840823650360107,0.5302914977073669,sitting,0.15751662831949792,1
107331,D03,Belt,3.211699247360229,1.53588604927063,0.5798432230949402,sitting,0.18048529023012888,1
107334,D03,Belt,3.2176527976989746,1.6878798007965088,0.4869643151760101,sitting,0.16945442739123667,1
107338,D03,Belt,3.0146305561065674,1.3617380857467651,0.479900449514389,sitting,0.1819223164994459,1
107341,D03,Belt,3.10699725151062,1.3653603792190552,0.4680190086364746,sitting,0.19466844412734108,1
107345,D03,Belt,3.088030815124512,1.3661386966705322,0.433914303779602,sitting,0.19938174170265843,1
107347,D03,Belt,3.1202657222747803,1.5383378267288208,0.3929334282875061,sitting,0.20534170458362228,1
107350,D03,Belt,3.102227210998535,1.4467194080352783,0.4256601929664612,falling,0.20133460439882245,1
107353,D03,Belt,3.0869743824005127,1.4762471914291382,0.4918153584003448,falling,0.18904326424350737,1
107357,D03,Belt,3.258730411529541,1.4152439832687378,0.360941618680954,falling,0.19801690177169606,1
107360,D03,Belt,3.2851758003234863,1.4737019538879397,0.3343070447444916,falling,0.18893070217509889,1
107364,D03,Belt,3.012627601623535,1.3437901735305786,0.283664345741272,falling,0.17800172067560016,1
107367,D03,Belt,3.243009328842163,1.5305354595184326,0.2465425282716751,falling,0.17931370112806655,1
107371,D03,Belt,3.3384852409362797,1.4339468479156494,0.3488727509975433,falling,0.1936576800628489,1
107374,D03,Belt,3.421448945999145,1.4315050840377808,0.2231339067220688,falling,0.19565773029678407,1
107380,D03,Belt,3.922947406768799,1.350032091140747,0.2629102766513824,falling,0.17017252979911318,1
107384,D03,Belt,3.671701908111572,1.2676949501037598,0.0586329028010368,lying,0.11975222221314913,1
107387,D03,Belt,3.722056388854981,1.419648051261902,0.1394367516040802,lying,0.1675731330372603,1
107391,D03,Belt,3.768691062927246,1.4311623573303225,0.2363805025815963,lying,0.19159355543185813,1
107396,D03,Belt,3.951624631881714,1.6194453239440918,0.2019324749708175,lying,0.17665248678173018,1
107399,D03,Belt,3.898106813430786,1.5375981330871582,0.1669830530881881,lying,0.17666253980960211,1
107403,D03,Belt,3.860762119293213,1.572523593902588,0.2106644362211227,lying,0.1763152622527172,1
107405,D03,Belt,3.600636482238769,1.2261728048324585,0.2639156877994537,lying,0.18604452523552534,1
107409,D03,Belt,3.5665106773376465,1.0704567432403564,0.3118475377559662,lying,0.17192220885560844,1
107412,D03,Belt,3.504575252532959,1.082939386367798,0.3213350772857666,lying,0.17195528738559457,1
107416,D03,Belt,3.5135338306427,1.093772530555725,0.2569231688976288,lying,0.17208098655901705,1
107419,D03,Belt,3.522542953491211,1.0879244804382324,0.2264405637979507,lying,0.16805118534776814,1
107423,D03,Belt,3.852662086486816,1.509701371192932,0.1912290304899215,lying,0.1772724316354376,1
107425,D03,Belt,3.8467535972595215,1.531896948814392,0.1588945388793945,lying,0.1702488041693983,1
107428,D03,Belt,3.844126701354981,1.5676202774047852,0.1850386559963226,lying,0.17776672348338307,1
107431,D03,Belt,3.90283727645874,1.5247657299041748,0.1127284094691276,lying,0.14706959676006215,1
107434,D03,Belt,3.869529962539673,1.501442551612854,0.1500767916440963,lying,0.1770692437962449,1
107437,D03,Belt,3.8737635612487793,1.4896633625030518,0.1452970057725906,lying,0.16516584170621823,1
107441,D03,Belt,3.8799853324890137,1.4855704307556152,0.0963665544986724,lying,0.15019495387964615,1
107444,D03,Belt,3.869074583053589,1.509990096092224,0.0958089381456375,lying,0.13644401734740125,1
107447,D03,Belt,3.8791210651397705,1.4933030605316162,0.0831764042377471,lying,0.140559979610822,1
