,seq_name,tag_id,x_pos,y_pos,z_pos,activity,outlier_score,outlier_prediction
81765,C04,Chest,1.311405062675476,2.386683464050293,0.2013624459505081,standing up from lying,0.13774034204576818,1
81768,C04,Chest,1.3024179935455322,2.391430616378784,0.2141075879335403,standing up from lying,0.14762035612547297,1
81772,C04,Chest,1.2930073738098145,2.425712823867798,0.1668956130743026,standing up from lying,0.11682231976708823,1
81774,C04,Chest,1.334260106086731,2.415213108062744,0.1902273297309875,standing up from lying,0.13305127352861695,1
81778,C04,Chest,1.373389482498169,2.376463890075684,0.1483491361141204,standing up from lying,0.08566506709983701,1
81780,C04,Chest,1.3081350326538086,2.4312567710876465,0.125973179936409,standing up from lying,0.0964029217699286,1
81784,C04,Chest,1.481224536895752,2.2939791679382324,0.0858872383832931,standing up from lying,0.08249292577328926,1
81790,C04,Chest,1.444669246673584,2.376161575317383,0.0979130864143371,standing up from lying,0.05625412840236954,1
81793,C04,Chest,1.0704059600830078,2.207469701766968,0.4805558025836944,standing up from lying,0.14688269959757677,1
81802,C04,Chest,1.3943170309066772,2.120532989501953,0.1716491430997848,standing up from lying,0.11194772652534063,1
81808,C04,Chest,1.3950209617614746,2.432985305786133,0.4234707951545715,standing up from lying,0.1520918221421948,1
81814,C04,Chest,1.306730031967163,2.426805257797241,0.4726443290710449,standing up from lying,0.1575479485920836,1
81817,C04,Chest,1.261781930923462,2.263923168182373,0.4022789001464844,standing up from lying,0.14510964436446816,1
81821,C04,Chest,1.2844127416610718,2.3047091960906982,0.4750258028507232,standing up from lying,0.16194781979093437,1
81824,C04,Chest,3.3500819206237797,2.244282960891724,1.15833580493927,standing up from lying,0.09540869839742544,1
81828,C04,Chest,1.47979474067688,2.2868635654449463,0.4983796775341034,standing up from lying,0.15445229050705211,1
81831,C04,Chest,1.4666786193847656,2.2623894214630127,0.5780465006828308,standing up from lying,0.14829085838124734,1
81836,C04,Chest,1.4724620580673218,2.346796989440918,0.6965454816818237,standing up from lying,0.13804917438693387,1
81840,C04,Chest,1.4743014574050903,2.420073270797729,0.6559015512466431,standing up from lying,0.13529988808958665,1
81843,C04,Chest,1.5106278657913208,2.4120118618011475,0.6272661685943604,standing up from lying,0.13423897967095072,1
81847,C04,Chest,1.5065597295761108,2.5325264930725098,0.6191770434379578,standing up from lying,0.08880534411062091,1
81849,C04,Chest,1.5127061605453491,2.51945424079895,0.629166305065155,standing up from lying,0.10323514888552887,1
81853,C04,Chest,1.5495703220367432,2.5298609733581543,0.5981021523475647,standing up from lying,0.08316086062597328,1
81856,C04,Chest,1.5848530530929563,2.552424192428589,0.6193113923072815,standing up from lying,0.08917636916158722,1
81859,C04,Chest,1.6050174236297607,2.520388126373291,0.5981443524360657,standing up from lying,0.10376315642274048,1
81861,C04,Chest,1.5642290115356443,2.579086303710937,0.5665968060493469,standing up from lying,0.022866519577233402,1
81865,C04,Chest,1.531484842300415,2.5832247734069824,0.5833145976066589,standing up from lying,0.006873369557546027,1
81879,C04,Chest,1.868548035621643,2.407709836959839,0.710440993309021,standing up from lying,0.10751844664654692,1
81883,C04,Chest,1.918105244636536,2.469808340072632,0.7247793674468994,standing up from lying,0.08737536198569884,1
81886,C04,Chest,1.8271114826202397,2.4155313968658447,0.7335747480392456,standing up from lying,0.09406130034630783,1
81890,C04,Chest,1.7315675020217896,2.3185577392578125,0.7345200181007385,standing up from lying,0.1365587178909361,1
81893,C04,Chest,1.7673794031143188,2.4585211277008057,0.4957841634750366,standing up from lying,0.13121514769858938,1
81897,C04,Chest,1.791820406913757,2.375051259994507,0.6226329207420349,standing up from lying,0.12741701153714335,1
81900,C04,Chest,1.913618087768555,2.248875379562378,0.5751258730888367,standing up from lying,0.14482047996175063,1
81904,C04,Chest,1.7221133708953855,2.403907299041748,0.4932523965835571,standing up from lying,0.1413138677126316,1
81907,C04,Chest,1.7519837617874146,2.391094446182251,0.4718596041202545,standing up from lying,0.13912576379740538,1
81911,C04,Chest,1.872929930686951,2.292504072189331,0.5050026774406433,standing up from lying,0.14213333303256398,1
81914,C04,Chest,1.9226772785186768,2.257899761199951,0.5147728323936462,standing up from lying,0.15370833614371737,1
81918,C04,Chest,1.9770183563232424,2.1669108867645264,0.5333843231201172,standing up from lying,0.14727492617990645,1
81921,C04,Chest,1.9756267070770264,2.207773447036743,0.510858416557312,standing up from lying,0.15329579136333304,1
81925,C04,Chest,2.0139920711517334,2.1633145809173584,0.6021773219108582,standing up from lying,0.1483421044907331,1
81927,C04,Chest,2.1469216346740723,2.1008434295654297,0.6034694314002991,standing up from lying,0.14131339985107227,1
81931,C04,Chest,2.457061767578125,1.639578342437744,0.8352712988853455,standing up from lying,0.1665789412876424,1
81934,C04,Chest,2.2050600051879883,1.9488486051559448,0.6792027950286865,standing up from lying,0.159924555184639,1
81938,C04,Chest,2.445919752120972,1.6552364826202393,0.785878598690033,standing up from lying,0.1721079974480892,1
81941,C04,Chest,2.1743478775024414,1.9472298622131348,0.865513026714325,standing up from lying,0.16111452197801474,1
81945,C04,Chest,2.171783685684204,2.018479108810425,0.9025362730026244,standing up from lying,0.16077260296692236,1
81948,C04,Chest,2.0177161693573,2.181044578552246,0.9205352067947388,standing up from lying,0.14048045792927116,1
81952,C04,Chest,2.0324878692626958,2.099165201187134,0.9810131788253784,standing up from lying,0.14985131260485002,1
81955,C04,Chest,2.015075206756592,2.1053307056427,1.0087469816207886,walking,0.15163761200686726,1
81958,C04,Chest,1.934626579284668,2.207967519760132,0.9384571313858032,walking,0.13846755581345582,1
81961,C04,Chest,1.9621094465255735,2.164012670516968,0.9546392560005188,walking,0.14041841837513447,1
81966,C04,Chest,1.973309636116028,1.901755690574646,1.1498671770095823,walking,0.16546427719908047,1
81969,C04,Chest,1.9798840284347532,2.238851308822632,1.10208261013031,walking,0.12657249976115897,1
81972,C04,Chest,2.0307955741882324,1.7639524936676023,1.17607843875885,walking,0.1620622135943784,1
81976,C04,Chest,2.021589756011963,1.7530561685562134,1.001029372215271,walking,0.17468214308681052,1
81979,C04,Chest,1.9803441762924197,1.6492598056793213,1.0313767194747925,walking,0.1697599683224108,1
81983,C04,Chest,2.0695600509643555,1.7164676189422607,0.8959195017814636,walking,0.17690222348500795,1
81986,C04,Chest,1.895516037940979,1.647186040878296,1.198423981666565,walking,0.1612895226394327,1
81990,C04,Chest,1.821081519126892,1.6465272903442385,1.2251280546188354,walking,0.1511460120763498,1
81993,C04,Chest,1.804619312286377,1.613950490951538,1.2464054822921753,walking,0.14323795502470255,1
81997,C04,Chest,1.8577299118041992,1.4794204235076904,1.323223114013672,walking,0.15561873507802865,1
82000,C04,Chest,1.8025869131088257,1.6228229999542236,1.223177433013916,walking,0.14867205453320342,1
82004,C04,Chest,1.8104733228683472,1.54598867893219,1.2242642641067505,walking,0.15428031422805855,1
82007,C04,Chest,1.8790537118911743,1.3892120122909546,1.3074215650558472,walking,0.15151545752442924,1
82011,C04,Chest,1.989842414855957,1.4539601802825928,1.226030945777893,walking,0.1602720529621856,1
82017,C04,Chest,1.9666122198104856,1.4227828979492188,1.1316803693771362,walking,0.1688294579459047,1
82020,C04,Chest,1.936696529388428,1.4289908409118652,1.14116370677948,walking,0.1685768040477782,1
82024,C04,Chest,1.8719956874847408,1.3418067693710327,0.9406022429466248,walking,0.15776800595491647,1
82037,C04,Chest,1.8911586999893188,1.2287324666976929,0.580290675163269,lying down,0.1496351717206112,1
82040,C04,Chest,3.391488075256348,1.4269051551818848,1.3314491510391235,lying down,0.14135356454705206,1
82044,C04,Chest,3.384604930877685,1.4702380895614624,1.3825483322143557,lying down,0.1368237303770417,1
82047,C04,Chest,2.0857508182525635,1.110083818435669,0.6250941753387451,lying down,0.1296417805235533,1
82050,C04,Chest,2.080686569213867,1.1169339418411257,0.6050445437431335,lying down,0.13681724982853227,1
82053,C04,Chest,2.044978380203247,1.193140745162964,0.8491989374160767,lying down,0.13993718719263754,1
82056,C04,Chest,2.108088493347168,1.0992014408111572,0.5579027533531189,lying down,0.11794607193924184,1
82059,C04,Chest,2.16107177734375,1.115272045135498,0.5772730112075806,lying down,0.13057283460308844,1
82063,C04,Chest,2.087371826171875,1.185802698135376,0.5261871814727783,lying down,0.1459798815352507,1
82068,C04,Chest,2.1209301948547363,1.157934308052063,0.6142564415931702,lying down,0.1321469865844927,1
82071,C04,Chest,2.1512081623077397,1.0413647890090942,0.5987312197685242,lying down,0.11512185791077761,1
82075,C04,Chest,2.25920844078064,1.007130742073059,0.8110610842704773,lying down,0.15285852375456854,1
82078,C04,Chest,2.1352691650390625,1.1629890203475952,0.5777459740638733,lying down,0.12281946272703531,1
82082,C04,Chest,2.1303727626800537,1.1623703241348269,0.5451678037643433,lying down,0.13057574583786136,1
82085,C04,Chest,3.747727870941162,1.4783796072006226,1.165006160736084,lying down,0.14520491121055884,1
82089,C04,Chest,3.7182693481445312,1.5530123710632324,1.259704828262329,lying down,0.13924382204897506,1
82092,C04,Chest,2.2608180046081543,0.949666142463684,0.4551498293876648,lying down,0.10198031421813408,1
82095,C04,Chest,2.02837872505188,1.2724508047103882,0.093546062707901,lying down,0.09189976324978444,1
82098,C04,Chest,2.1442017555236816,1.2429656982421875,0.2644002139568329,lying down,0.1249185167125772,1
82102,C04,Chest,1.9217087030410769,1.5864688158035278,0.0948416069149971,lying down,0.11246440553584813,1
82105,C04,Chest,2.0300405025482178,1.3964883089065552,0.1991849839687347,lying down,0.12956649614370525,1
82109,C04,Chest,2.1412153244018555,1.2163097858428955,0.3526135087013244,lying down,0.11712541721128344,1
82112,C04,Chest,2.0414443016052246,1.4073257446289062,0.3462336659431457,lying down,0.1556419825518155,1
82116,C04,Chest,1.967485427856445,1.1239475011825562,0.3584491312503814,lying down,0.12305638140654568,1
82119,C04,Chest,2.529448270797729,1.6930124759674072,0.4126913249492645,lying down,0.1635477585586187,1
82123,C04,Chest,2.477590799331665,1.6492401361465454,0.3182299435138702,on all fours,0.1422712675686873,1
82126,C04,Chest,2.286704063415528,1.022290825843811,0.298540860414505,on all fours,0.0995971003422933,1
82136,C04,Chest,2.569297313690185,1.2101213932037354,-0.1082563772797584,on all fours,0.0012461248176535156,1
82138,C04,Chest,2.308057308197021,1.1042298078536987,0.2593837678432464,on all fours,0.11170527979008582,1
82147,C04,Chest,2.021186590194702,0.80841463804245,0.7439395189285278,on all fours,0.07751635525163525,1
82150,C04,Chest,2.4256770610809326,1.035669445991516,0.3141188621520996,on all fours,0.0900753719538363,1
82160,C04,Chest,2.940760612487793,1.4573365449905396,0.1550866365432739,on all fours,0.13975848585686446,1
82163,C04,Chest,2.740586757659912,1.2381877899169922,-0.0232743602246046,on all fours,0.053224996952013326,1
82167,C04,Chest,2.874051570892334,1.3011834621429443,0.602470874786377,on all fours,0.1679379017840683,1
82173,C04,Chest,2.5630788803100586,1.1952282190322876,0.1552024930715561,on all fours,0.10654664966048183,1
82175,C04,Chest,2.8241024017333984,1.0378321409225464,0.4132787585258484,on all fours,0.16146159623711265,1
82179,C04,Chest,2.4388160705566406,1.0946608781814575,0.1507452130317688,on all fours,0.08458691152281594,1
82182,C04,Chest,2.2878897190093994,1.1460840702056885,0.0728330686688423,on all fours,0.057088846968723184,1
82186,C04,Chest,2.29834246635437,1.1345990896224976,-0.0204215366393327,on all fours,0.010096291612892938,1
82192,C04,Chest,2.1399056911468506,1.1126632690429688,0.1806638091802597,on all fours,0.06508378071145149,1
82200,C04,Chest,2.101461887359619,0.9723110198974608,0.2865548729896545,on all fours,0.06186217934582616,1
82204,C04,Chest,2.122546434402466,1.083478331565857,0.1900333613157272,on all fours,0.07876045676810683,1
82210,C04,Chest,2.254157304763794,1.035573124885559,0.7184122800827026,on all fours,0.15523931184550244,1
82213,C04,Chest,2.493777275085449,1.7028987407684326,0.5980616807937622,on all fours,0.1672338369781612,1
82217,C04,Chest,2.4774861335754395,1.0767390727996826,0.0793539509177208,on all fours,0.05233249111603444,1
82223,C04,Chest,2.5379750728607178,1.6283642053604126,0.4760136604309082,on all fours,0.15367889190472966,1
82226,C04,Chest,2.500208139419556,1.5996805429458618,0.49171844124794,on all fours,0.16185573209955822,1
82230,C04,Chest,2.493517637252808,1.5789676904678345,0.4036377370357513,on all fours,0.15914351395295984,1
82237,C04,Chest,2.2305908203125,1.3780462741851809,0.3961674869060516,on all fours,0.15686751604208626,1
82240,C04,Chest,2.3612308502197266,1.5011677742004397,0.2426900565624237,on all fours,0.15390734961870178,1
82244,C04,Chest,2.3668055534362797,1.5044729709625244,0.1052583828568458,on all fours,0.12052651700972866,1
82247,C04,Chest,2.061035633087158,1.0578957796096802,0.1571964919567108,on all fours,0.08323726149824906,1
82253,C04,Chest,2.3549842834472656,1.543310046195984,0.2443654239177703,on all fours,0.14950700181671578,1
82263,C04,Chest,2.3644356727600098,1.549515962600708,0.3065336942672729,on all fours,0.15125624998494092,1
82266,C04,Chest,2.3848094940185547,1.4610041379928589,0.27240851521492,on all fours,0.15385674465116672,1
82272,C04,Chest,2.3627779483795166,1.4857115745544434,0.2487203925848007,on all fours,0.1524816112594926,1
82276,C04,Chest,2.2117044925689697,1.1377884149551392,0.2890004217624664,on all fours,0.11304117639244737,1
82279,C04,Chest,2.4154834747314453,1.200738787651062,0.329484611749649,on all fours,0.14052467249923162,1
82283,C04,Chest,2.4681246280670166,1.425883412361145,0.1366599351167678,on all fours,0.12103728548170706,1
82290,C04,Chest,2.295942783355713,1.465741753578186,0.3519079089164734,lying,0.1560575490373836,1
82293,C04,Chest,2.343414068222046,1.3438835144042969,0.2101916372776031,lying,0.13720614043112378,1
82297,C04,Chest,2.4775760173797607,1.370903491973877,-0.0503934882581234,lying,0.024704588994933996,1
82300,C04,Chest,2.5364091396331787,1.4808955192565918,0.1981271803379058,lying,0.13850648812046934,1
82304,C04,Chest,2.462464570999145,1.4015357494354248,0.0866245329380035,lying,0.1057361227223158,1
82307,C04,Chest,2.427936315536499,1.2524363994598389,0.0320976004004478,lying,0.05825613064694135,1
82311,C04,Chest,2.471268653869629,1.2676777839660645,0.0088374242186546,lying,0.024439766919380546,1
82314,C04,Chest,2.4937188625335693,1.2826274633407593,0.0554945841431617,lying,0.07614663190478066,1
82330,C04,Chest,2.41603946685791,1.0135339498519895,0.046518076211214,lying,0.024949642459064836,1
82333,C04,Chest,2.4567487239837646,1.1090712547302246,0.0608615651726722,lying,0.05233249111603444,1
82337,C04,Chest,2.514699459075928,1.367581844329834,0.143472671508789,lying,0.12719977047580683,1
82340,C04,Chest,2.537367582321167,1.277298092842102,0.1986646503210067,lying,0.13119993456610246,1
82344,C04,Chest,2.470881462097168,1.2528407573699951,0.0063195736147463,lying,0.024439766919380546,1
82352,C04,Chest,2.428149461746216,1.276050329208374,0.0456504188477993,lying,0.07300250740131786,1
82356,C04,Chest,2.427042961120605,1.2689756155014038,0.1930939853191375,lying,0.12539657757589262,1
82359,C04,Chest,2.4080636501312256,1.2492269277572632,0.0611199103295803,lying,0.06478826897438028,1
82365,C04,Chest,2.3817596435546875,0.9754042625427246,0.5055243372917175,lying,0.1115520268195696,1
82369,C04,Chest,2.5018270015716557,1.227749586105347,0.2289633154869079,lying,0.13093421914708908,1
82372,C04,Chest,2.461866617202759,1.2636743783950806,0.1013532131910324,lying,0.10112287578580059,1
82376,C04,Chest,2.512777805328369,1.2711420059204102,0.1449880897998809,lying,0.12228627016230986,1
82379,C04,Chest,2.4783194065093994,1.259212851524353,0.1213652044534683,lying,0.09972843436827394,1
82383,C04,Chest,2.5479519367218018,1.307525396347046,0.1298711001873016,lying,0.11681409915735425,1
